Ticker,Name,Signal_sco,수익률(%),종가,거래량,거래대금,거래대금_ma5,HighVol,NewSig,fire,gann_val,is_lime,is_green,is_red,is_purple,SPOT,주도주(leader),정배열(jung),Norm_sco,Rank_rtn,Final_score
079550,LIG디펜스앤에어로스페이스,-7.25,1.7021276595744705,717000.0,192604.0,138097068000.0,268136568400.0,False,-,0,823608.7609371153,False,False,False,True,False,False,False,0.16964285714285715,0.8913894324853229,0.277904843444227
010780,아이에스동서,-4.0,-4.059040590405905,26000.0,102447.0,2663622000.0,3467174520.0,False,-,0,29204.638441474202,False,False,False,True,False,False,False,0.2857142857142857,0.22798434442270057,0.27705479452054793
393890,더블유씨피,-3.75,-4.8409405255878335,13760.0,527805.0,7262596800.0,10924142244.0,False,-,0,15558.530334776715,False,False,False,True,False,False,False,0.29464285714285715,0.17221135029354206,0.2762781311154599
100790,미래에셋벤처투자,-3.25,-7.334109429569269,39800.0,1108658.0,44124588400.0,93700146330.0,False,-,0,53494.10116307428,False,False,False,True,False,False,False,0.3125,0.0675146771037182,0.27575220156555774
139480,이마트,-4.0,-4.184549356223178,89300.0,298703.0,26674177900.0,32756556100.0,False,-,0,91390.24762152719,False,False,True,True,False,False,False,0.2857142857142857,0.2162426614481409,0.27529354207436396
030200,KT,-6.5,-0.18416206261510082,54200.0,819292.0,44405626400.0,40502599660.0,True,-,0,54388.5362723283,False,False,True,True,False,False,False,0.19642857142857142,0.7181996086105675,0.2746942270058708
001200,유진투자증권,-6.25,-0.6369426751592355,4680.0,1251621.0,5857586280.0,4674350947.0,False,-,0,5064.6211149122855,False,False,False,True,False,False,False,0.20535714285714285,0.6604696673189824,0.2736240215264188
042700,한미반도체,-5.75,-1.3816925734024155,285500.0,1593957.0,455074723500.0,774061985900.0,False,-,0,312100.4217454768,False,False,False,True,False,False,False,0.22321428571428573,0.5587084148727984,0.2735384050880626
034020,두산에너빌리티,-5.0,-2.4514811031664974,95500.0,8074353.0,771100711500.0,879466717700.0,False,-,0,107924.20909674487,False,False,False,True,False,False,False,0.25,0.3972602739726027,0.2720890410958904
060370,LS마린솔루션,-4.5,-3.3653846153846145,30150.0,270348.0,8150992200.0,15674604510.0,False,-,0,35060.4203357236,False,False,False,True,False,False,False,0.26785714285714285,0.2857142857142857,0.27053571428571427
209640,와이제이링크,-3.75,-5.518394648829428,5650.0,518525.0,2929666250.0,5725231238.0,False,-,0,7697.891942792361,False,False,False,True,False,False,False,0.29464285714285715,0.13013698630136986,0.26996697651663404
322000,HD현대에너지솔루션,-3.25,-9.577464788732392,160500.0,170510.0,27366855000.0,57457314320.0,False,-,0,187918.27382672468,False,False,False,True,False,False,False,0.3125,0.025440313111545987,0.2694410469667319
460860,동국제강,-5.5,-1.9328585961342792,9640.0,391449.0,3773568360.0,5879409004.0,False,-,0,11565.741739995752,False,False,False,True,False,False,False,0.23214285714285715,0.4726027397260274,0.2682118395303327
103590,일진전기,-5.25,-2.1844660194174748,80600.0,491113.0,39583707800.0,64716297440.0,False,-,0,103535.2046427065,False,False,False,True,False,False,False,0.24107142857142858,0.4217221135029354,0.2681690313111546
178920,PI첨단소재,-4.5,-3.7946428571428603,21550.0,275104.0,5928491200.0,7390283300.0,False,-,0,25901.94470747824,False,False,False,True,False,False,False,0.26785714285714285,0.24853228962818003,0.2649584148727984
161000,애경케미칼,-6.5,-0.7386888273314907,10750.0,347298.0,3733453500.0,7517862004.0,False,-,0,13143.254990832593,False,False,False,True,False,False,False,0.19642857142857142,0.6457925636007827,0.2638331702544031
061970,LB세미콘,-3.5,-10.11787819253438,4575.0,1135574.0,5195251050.0,3557962428.0,False,-,0,5622.6270889432835,False,False,False,True,False,False,False,0.30357142857142855,0.02054794520547945,0.2611179060665362
098460,고영,-3.75,-7.52212389380531,31350.0,1424380.0,44654313000.0,52831522980.0,False,-,0,36483.94676923754,False,False,False,True,False,False,False,0.29464285714285715,0.06457925636007827,0.2601333170254403
010955,S-Oil우,-6.25,-1.2797074954296161,54000.0,13623.0,735642000.0,1030666460.0,False,-,0,53947.01088615129,False,False,False,True,False,False,False,0.20535714285714285,0.5684931506849316,0.25982754403131114
001510,SK증권,-7.25,0.15624999999999112,3205.0,44478948.0,142555028340.0,49376358016.0,False,-,0,3642.242330170282,False,False,False,True,False,False,False,0.16964285714285715,0.7632093933463796,0.2586778375733855
033100,제룡전기,-4.5,-4.275092936802971,51500.0,333474.0,17173911000.0,27148557420.0,False,-,0,64392.96279262647,False,False,False,True,False,False,False,0.26785714285714285,0.20645792563600782,0.2586472602739726
267260,HD현대일렉트릭,-6.0,-1.7471736896197299,956000.0,186649.0,178436444000.0,323155210800.0,True,-,0,1104951.4253739552,False,False,False,True,False,False,False,0.21428571428571427,0.5097847358121331,0.2586105675146771
006405,삼성SDI우,-3.75,-7.8947368421052655,245000.0,18014.0,4413430000.0,4841590200.0,False,-,0,297642.14432392677,False,False,False,True,False,False,False,0.29464285714285715,0.05283757338551859,0.2583720645792564
092220,KEC,-8.25,4.085603112840475,5350.0,6810950.0,36438582500.0,13291002518.0,False,-,0,6046.3261464692505,False,False,False,True,False,False,False,0.13392857142857142,0.9559686888454012,0.25723458904109586
023160,태광,-7.25,0.0,28950.0,187355.0,5423927250.0,12058068280.0,False,-,0,33274.15195367029,False,False,False,True,False,False,False,0.16964285714285715,0.7431506849315068,0.2556690313111546
383800,LX홀딩스,-7.0,-0.4950495049504955,8040.0,287703.0,2313132120.0,3287071342.0,False,-,0,8912.950312306026,False,False,False,True,False,False,False,0.17857142857142858,0.675146771037182,0.25305772994129155
134380,미원화학,-8.25,2.3622047244094446,10400.0,3754.0,39041600.0,240279804.0,False,-,0,10789.789854046916,False,False,False,True,False,False,False,0.13392857142857142,0.9207436399217221,0.251950831702544
078350,한양디지텍,-4.0,-7.8125,26550.0,588216.0,15617134800.0,16104892260.0,False,-,0,34142.34607332287,False,False,False,True,False,False,False,0.2857142857142857,0.05968688845401174,0.2518101761252446
037710,광주신세계,-7.75,0.5706134094151105,35250.0,20659.0,728229750.0,719231070.0,False,-,0,35266.14955667508,False,False,False,True,False,False,False,0.15178571428571427,0.812133072407045,0.25083781800391386
091580,상신이디피,-5.0,-3.7455105182144677,18760.0,147500.0,2767100000.0,4075399238.0,False,-,0,21674.67340733175,False,False,False,True,False,False,False,0.25,0.25440313111545987,0.250660469667319
047040,대우건설,-4.5,-5.228758169934644,21750.0,5183067.0,112731707250.0,237306282210.0,False,-,0,26643.46735993351,False,False,False,True,False,False,False,0.26785714285714285,0.15264187866927592,0.25057485322896283
020000,한섬,-7.0,-0.6756756756756799,22050.0,153063.0,3375039150.0,3736019350.0,False,-,0,23757.390336765453,False,False,False,True,False,False,False,0.17857142857142858,0.6555772994129159,0.25012230919765166
027360,아주IB투자,-4.5,-5.2734375,9700.0,3031159.0,29402242300.0,74822884124.0,False,-,0,14107.872605229428,False,False,False,True,False,False,False,0.26785714285714285,0.14579256360078277,0.24954745596868882
147830,제룡산업,-5.5,-2.90037831021438,7700.0,295898.0,2278414600.0,2794070782.0,False,-,0,9428.493031059978,False,False,False,True,False,False,False,0.23214285714285715,0.34442270058708413,0.24898483365949117
035890,서희건설,-6.5,-1.5452538631346546,2230.0,1173356.0,2616583880.0,5892157054.0,True,-,0,2120.9271193355335,False,False,False,False,False,False,False,0.19642857142857142,0.5430528375733855,0.24842221135029352
900290,GRT,-4.0,-8.720930232558144,3140.0,3974431.0,12479713340.0,5596580032.0,True,🆕RED,0,3272.1336774099627,False,False,True,True,False,False,False,0.2857142857142857,0.036203522504892366,0.24828767123287668
125210,아모그린텍,-5.0,-4.004449388209119,8630.0,157527.0,1359458010.0,2596108154.0,False,-,0,11039.657700492377,False,False,False,True,False,False,False,0.25,0.23385518590998042,0.24757827788649706
034950,한국기업평가,-7.75,0.30060120240480437,100100.0,4227.0,423122700.0,763331080.0,False,-,0,102960.11139296668,False,False,False,True,False,False,False,0.15178571428571427,0.7808219178082192,0.24614114481409
012610,경인양행,-5.25,-3.4482758620689613,4060.0,421314.0,1710534840.0,3022610343.0,False,-,0,5238.9622463865135,False,False,False,True,False,False,False,0.24107142857142858,0.2744618395303327,0.2460799902152642
354320,알멕,-4.5,-5.745341614906829,60700.0,82657.0,5017279900.0,11968159400.0,False,-,0,78722.36545348537,False,False,False,True,False,False,False,0.26785714285714285,0.12133072407045009,0.24587818003913894
101930,인화정공,-7.5,-0.10799136069113979,9250.0,41311.0,382126750.0,647490348.0,False,-,0,10895.012526411128,False,False,False,True,False,False,False,0.16071428571428573,0.7279843444227005,0.24580479452054793
069540,빛과전자,-4.0,-10.15531660692951,3760.0,5614885.0,21111967600.0,58867790934.0,False,-,0,5247.522260826434,False,False,False,True,False,False,False,0.2857142857142857,0.018590998043052837,0.24564579256360075
000080,하이트진로,-6.25,-1.937046004842613,16200.0,279854.0,4533634800.0,5986862932.0,True,🆕RED,0,16416.85800303862,False,False,True,True,False,False,False,0.20535714285714285,0.47162426614481406,0.24529721135029353
024850,HLB이노베이션,-7.5,-0.1322751322751281,15100.0,162201.0,2449235100.0,4149014328.0,False,-,0,16926.870257676317,False,False,False,True,False,False,False,0.16071428571428573,0.723091976516634,0.24507093933463797
217730,강스템바이오텍,-6.0,-2.226345083487946,2635.0,465439.0,1226431765.0,2069504286.0,False,-,0,2952.910717293814,False,False,False,True,False,False,False,0.21428571428571427,0.4187866927592955,0.24496086105675147
001120,LX인터내셔널,-8.5,2.3316062176165886,39500.0,196716.0,7770282000.0,9597784560.0,False,-,0,42087.31790620663,False,False,False,True,False,False,False,0.125,0.9187866927592955,0.24406800391389433
027410,BGF,-7.25,-0.5820721769499437,4270.0,152414.0,650807780.0,945688839.0,False,-,0,4528.217107207501,False,False,False,True,False,False,False,0.16964285714285715,0.6643835616438356,0.24385396281800392
080580,오킨스전자,-4.5,-6.077048290830167,17310.0,387265.0,6703557150.0,12418221598.0,False,-,0,19752.36915460356,False,False,False,True,False,False,False,0.26785714285714285,0.10665362035225048,0.24367661448140898
462350,이노스페이스,-8.75,4.191176470588243,14170.0,444505.0,6298635850.0,6813584114.0,False,-,0,15044.488005935156,False,False,False,True,False,False,False,0.11607142857142858,0.958904109589041,0.24249633072407045
006800,미래에셋증권,-7.5,-0.3539823008849585,56300.0,8240325.0,463930297500.0,408929364300.0,False,-,0,63778.51709182152,False,False,False,True,False,False,False,0.16071428571428573,0.700587084148728,0.24169520547945206
218410,RFHIC,-4.25,-8.729281767955799,82600.0,767341.0,63382366600.0,88044116600.0,False,-,0,94768.39613370232,False,False,False,True,False,False,False,0.2767857142857143,0.03522504892367906,0.240551614481409
251370,와이엠티,-4.75,-5.475504322766566,13120.0,133727.0,1754498240.0,3895999274.0,False,-,0,14480.25171577025,False,False,False,True,False,False,False,0.25892857142857145,0.1350293542074364,0.2403436888454012
100120,뷰웍스,-4.75,-5.494505494505497,25800.0,69407.0,1790700600.0,1538913730.0,False,-,0,28985.801991057684,False,False,False,True,False,False,False,0.25892857142857145,0.13307240704500978,0.2400501467710372
126340,비나텍,-6.5,-1.8961253091508645,119000.0,76929.0,9154551000.0,26807784740.0,False,-,0,149672.2836725532,False,False,False,True,False,False,False,0.19642857142857142,0.48140900195694714,0.23917563600782776
011780,금호석유화학,-6.75,-1.6129032258064502,128100.0,94771.0,12140165100.0,14240055220.0,False,-,0,137404.7473984852,False,False,False,True,False,False,False,0.1875,0.5303326810176126,0.23892490215264187
006220,제주은행,-9.0,6.800000000000006,10680.0,6577089.0,70243310520.0,15534453858.0,True,-,0,10294.818649200017,False,False,False,False,False,False,False,0.10714285714285714,0.9814090019569471,0.23828277886497062
475150,SK이터닉스,-5.5,-3.606102635228847,34750.0,597322.0,20756939500.0,58909795710.0,False,-,0,40194.15169039581,False,False,False,True,False,False,False,0.23214285714285715,0.26418786692759294,0.23694960861056752
900140,엘브이엠씨홀딩스,-8.0,0.13831258644536604,1448.0,509384.0,737588032.0,1233716561.6,False,-,0,1480.731095871303,False,False,True,True,False,False,False,0.14285714285714285,0.7583170254403131,0.23517612524461837
086280,현대글로비스,-8.5,1.2048192771084265,210000.0,397615.0,83499150000.0,188673047700.0,True,-,0,232447.81600786236,False,False,False,True,False,False,False,0.125,0.8571428571428571,0.23482142857142857
448730,삼성FN리츠,-8.75,2.0576131687242816,4960.0,46614.0,231205440.0,516718556.0,False,🆕PURPLE,0,5211.798433217247,False,False,False,True,False,False,False,0.11607142857142858,0.9070450097847358,0.23471746575342467
005830,DB손해보험,-7.75,-0.347222222222221,143500.0,209044.0,29997814000.0,53998141640.0,True,-,0,147975.20470094436,False,False,False,True,False,False,False,0.15178571428571427,0.7035225048923679,0.2345462328767123
403550,쏘카,-5.25,-4.442649434571888,11830.0,94406.0,1116822980.0,1962215782.0,False,-,0,13542.16064791185,False,False,False,True,False,False,False,0.24107142857142858,0.19471624266144813,0.2341181506849315
024110,기업은행,-8.5,0.9779951100244544,20650.0,1869719.0,38609697350.0,58274476460.0,True,-,0,20387.528589442387,False,False,False,False,False,False,False,0.125,0.8444227005870841,0.23291340508806263
078130,국일제지,-8.5,0.8810572687224738,3435.0,249444.0,856840140.0,1075968609.0,False,-,0,3770.587232149642,False,False,False,True,False,False,False,0.125,0.837573385518591,0.23188600782778862
047810,한국항공우주,-8.0,-0.07235890014472002,138100.0,759832.0,104932799200.0,186850268780.0,False,-,0,158856.95240767964,False,False,False,True,False,False,False,0.14285714285714285,0.7328767123287672,0.2313600782778865
050890,쏠리드,-4.5,-9.873248832555037,13510.0,1530991.0,20683688410.0,34589983334.0,False,-,0,15998.975337985112,False,False,False,True,False,False,False,0.26785714285714285,0.02446183953033268,0.23134784735812133
025770,한국정보통신,-7.0,-1.6149068322981353,7920.0,246066.0,1948842720.0,3607038736.0,False,-,0,8807.39758568495,False,False,False,True,False,False,False,0.17857142857142858,0.5293542074363993,0.23118884540117418
000650,천일고속,-5.5,-4.109589041095896,210000.0,92004.0,19320840000.0,21244210720.0,True,-,0,222459.04416489013,False,False,False,False,False,False,False,0.23214285714285715,0.22504892367906065,0.23107876712328768
003670,포스코퓨처엠,-5.5,-4.137931034482756,208500.0,422454.0,88081659000.0,151241076400.0,False,-,0,235147.80731495903,False,False,False,True,False,False,False,0.23214285714285715,0.22211350293542073,0.23063845401174166
293940,신한알파리츠,-8.5,0.7476635514018781,5390.0,202683.0,1092461370.0,1713771142.0,False,-,0,5341.266500186307,False,False,False,False,False,False,False,0.125,0.8268101761252447,0.23027152641878668
046970,우리로,-5.0,-5.848787446504988,6600.0,1092382.0,7209721200.0,13989967998.0,False,-,0,8072.076633793287,False,False,False,True,False,False,False,0.25,0.11839530332681017,0.23025929549902152
036890,진성티이씨,-7.5,-0.9193776520509234,14010.0,139082.0,1948538820.0,4223908814.0,False,-,0,15343.435336198048,False,False,False,True,False,False,False,0.16071428571428573,0.6232876712328768,0.2301002935420744
003030,세아제강지주,-7.25,-1.2649332396345803,140500.0,29635.0,4163717500.0,6130869560.0,False,-,0,158213.499397696,False,False,False,True,False,False,False,0.16964285714285715,0.5714285714285714,0.2299107142857143
243070,휴온스,-6.0,-3.085299455535395,26700.0,62842.0,1677881400.0,2693501180.0,False,🆕PURPLE,0,32126.416808114507,False,False,False,True,False,False,False,0.21428571428571427,0.31800391389432486,0.22984344422700587
