date,ticker,rank,close,sco,trend,위치,is_fixed,raw_mult,floor_mult,base_w,internal_w,alloc_pct,alloc_amount,atr_excluded,vol63,atr_stage_val,us_mult,nasdaq_trend
2025-07-23,GREK,2,61.29066848754883,16.0,-,1,False,0.85,0.6,0.25,0.255102,0.216837,21683.67,False,17.5024,0,0.85,LIME
2025-07-23,CARZ,3,64.38495635986328,16.0,LIME,1,False,0.85,0.6,0.16,0.163265,0.138776,13877.55,False,24.6168,0,0.85,LIME
2025-07-23,ETHA,4,27.170000076293945,15.0,LIME,2,False,0.85,0.55,0.1,0.086735,0.073724,7372.45,False,72.2389,0,0.85,LIME
2025-07-23,ARKK,5,77.33999633789062,14.75,-,1,False,0.85,0.55,0.1,0.096939,0.082398,8239.8,False,37.5752,0,0.85,LIME
2025-07-23,ARKW,6,155.15126037597656,13.75,-,2,False,0.85,0.45,0.08,0.081633,0.069388,6938.78,False,30.8493,0,0.85,LIME
2025-07-24,REMX,1,53.89627456665039,16.0,LIME,1,True,1.0,,0.31,0.306292,0.306292,30629.23,False,34.4636,0,0.85,LIME
2025-07-24,GREK,2,60.722618103027344,16.0,-,1,False,0.85,0.6,0.25,0.26001,0.221009,22100.88,False,17.7023,0,0.85,LIME
2025-07-24,EWH,3,20.2304630279541,16.0,LIME,1,False,0.85,0.6,0.16,0.166407,0.141446,14144.57,False,13.9679,0,0.85,LIME
2025-07-24,CARZ,4,64.11968231201172,16.0,LIME,1,False,0.85,0.6,0.1,0.104004,0.088404,8840.35,False,22.5415,0,0.85,LIME
2025-07-24,ETHA,5,28.3799991607666,15.0,LIME,1,False,0.85,0.6,0.1,0.088404,0.075143,7514.3,False,72.1073,0,0.85,LIME
2025-07-24,ARKK,6,75.80000305175781,13.0,-,2,False,0.85,0.45,0.08,0.074883,0.063651,6365.05,False,37.4561,0,0.85,LIME
2025-07-25,REMX,1,53.93555450439453,16.0,LIME,1,True,1.0,,0.31,0.279873,0.279873,27987.25,False,33.7503,0,0.85,LIME
2025-07-25,VNM,2,16.43596649169922,16.0,LIME,1,False,0.85,0.6,0.25,0.265534,0.225704,22570.37,False,19.7789,0,0.85,LIME
2025-07-25,GREK,3,60.86952972412109,16.0,-,1,False,0.85,0.6,0.16,0.169942,0.14445,14445.03,False,17.6253,0,0.85,LIME
2025-07-25,EWH,4,20.14326477050781,16.0,LIME,1,False,0.85,0.6,0.1,0.106213,0.090281,9028.15,False,14.0518,0,0.85,LIME
2025-07-25,CARZ,5,64.10002136230469,16.0,LIME,1,False,0.85,0.6,0.1,0.106213,0.090281,9028.15,False,22.4204,0,0.85,LIME
2025-07-25,ETHA,6,27.57999992370605,14.0,LIME,2,False,0.85,0.5,0.08,0.072225,0.061391,6139.14,False,72.3873,0,0.85,LIME
2025-07-28,VNM,1,16.74532699584961,16.0,LIME,1,False,0.85,0.6,0.31,0.318602,0.270812,27081.19,False,19.9472,0,0.85,LIME
2025-07-28,ITA,2,197.18603515625,16.0,-,1,False,0.85,0.6,0.25,0.256937,0.218397,21839.67,False,14.8952,0,0.85,LIME
2025-07-28,EWH,3,20.414552688598636,16.0,LIME,1,False,0.85,0.6,0.16,0.16444,0.139774,13977.39,False,14.1817,0,0.85,LIME
2025-07-28,CARZ,4,64.42425537109375,16.0,LIME,1,False,0.85,0.6,0.1,0.102775,0.087359,8735.87,False,22.3101,0,0.85,LIME
2025-07-28,REMX,5,52.42316436767578,15.0,LIME,2,True,1.0,,0.1,0.087359,0.087359,8735.87,False,34.2988,0,0.85,LIME
2025-07-28,ETHA,6,28.790000915527344,14.0,LIME,1,False,0.85,0.55,0.08,0.069887,0.059404,5940.39,False,72.633,0,0.85,LIME
2025-07-29,XLK,1,131.51226806640625,16.0,LIME,1,False,0.85,0.6,0.31,0.323844,0.275268,27526.77,False,15.9877,0,0.85,LIME
2025-07-29,EWH,2,20.530820846557617,16.0,LIME,1,False,0.85,0.6,0.25,0.261165,0.22199,22199.01,False,14.1248,0,0.85,LIME
2025-07-29,VUG,3,452.3438720703125,16.0,LIME,1,False,0.85,0.6,0.16,0.167145,0.142074,14207.36,False,14.3161,0,0.85,LIME
2025-07-29,ETHA,4,28.489999771118164,15.0,LIME,1,False,0.85,0.6,0.1,0.088796,0.075477,7547.66,False,72.7012,0,0.85,LIME
2025-07-29,VNM,5,15.867145538330078,15.0,-,2,False,0.85,0.55,0.1,0.075477,0.064155,6415.51,False,22.9791,2,0.85,LIME
2025-07-29,ITA,6,196.36959838867188,15.0,-,2,False,0.85,0.55,0.08,0.083573,0.071037,7103.68,False,14.9747,0,0.85,LIME
2025-07-30,XLK,1,131.80609130859375,16.0,LIME,1,False,0.85,0.6,0.31,0.326728,0.277719,27771.92,False,15.9901,0,0.85,LIME
2025-07-30,VUG,2,453.37060546875,16.0,LIME,1,False,0.85,0.6,0.25,0.263491,0.223967,22396.71,False,14.2905,0,0.85,LIME
2025-07-30,ETHA,3,28.479999542236328,15.0,LIME,1,False,0.85,0.6,0.16,0.143339,0.121838,12183.81,False,72.7464,0,0.85,LIME
2025-07-30,ITA,4,197.77346801757807,15.0,-,1,False,0.85,0.6,0.1,0.105396,0.089587,8958.68,False,14.9889,0,0.85,LIME
2025-07-30,EWH,5,20.288597106933597,15.0,LIME,2,False,0.85,0.55,0.1,0.100126,0.085108,8510.75,False,14.4592,1,0.85,LIME
2025-07-30,VNM,6,15.996877670288086,14.0,-,2,False,0.85,0.5,0.08,0.060919,0.051781,5178.12,False,22.9779,2,0.85,LIME
2025-07-31,VUG,1,453.72943115234375,15.75,LIME,1,False,0.6,0.6,0.31,0.331108,0.198665,19866.49,False,14.2723,0,0.2,-
2025-07-31,XLK,2,130.83999633789062,15.0,-,2,False,0.55,0.55,0.25,0.267023,0.146862,14686.25,False,16.1447,0,0.2,-
2025-07-31,ETHA,3,28.270000457763672,14.25,LIME,2,False,0.5,0.5,0.16,0.14526,0.07263,7263.02,False,72.5283,0,0.2,-
2025-07-31,ITA,4,195.7423553466797,13.5,-,2,False,0.45,0.45,0.1,0.106809,0.048064,4806.41,False,15.2525,0,0.2,-
2025-07-31,VNM,5,15.97691822052002,12.75,-,2,False,0.35,0.35,0.1,0.07717,0.027009,2700.93,False,23.0005,2,0.2,-
2025-07-31,EWH,6,20.056062698364254,13.0,-,3,False,0.45,0.45,0.08,0.07263,0.032684,3268.36,False,14.3246,2,0.2,-
2025-08-01,XLU,1,42.002628326416016,15.25,LIME,1,False,0.24,0.24,0.35,0.392432,0.094184,9418.36,False,13.5357,0,0.1,PURPLE
2025-08-01,VUG,2,443.6217651367188,12.0,-,4,False,0.2,0.2,0.3,0.285915,0.057183,5718.29,False,14.9415,2,0.1,PURPLE
2025-08-01,ETHA,3,26.51000022888184,11.0,-,3,False,0.2,0.2,0.25,0.226349,0.04527,4526.98,False,73.9419,1,0.1,PURPLE
2025-08-01,XLK,4,128.0164337158203,11.5,-,4,False,0.2,0.2,0.1,0.095305,0.019061,1906.1,False,16.7546,2,0.1,PURPLE
2025-08-04,XLU,1,42.746726989746094,16.0,LIME,1,False,0.24,0.24,0.45,0.45,0.108,10800.0,False,13.8659,0,0.1,PURPLE
2025-08-04,VUG,2,452.1544799804688,11.25,-,1,False,0.2,0.2,0.3,0.3,0.06,6000.0,False,15.1348,0,0.1,PURPLE
2025-08-04,LQD,3,106.61212158203124,14.0,LIME,1,False,0.22,0.22,0.25,0.25,0.055,5500.0,False,6.3165,0,0.1,PURPLE
2025-08-05,XLU,1,42.29145050048828,16.0,LIME,1,False,0.24,0.24,0.45,0.467532,0.112208,11220.78,False,14.0579,0,0.1,PURPLE
2025-08-05,LQD,2,106.68978881835938,15.0,LIME,1,False,0.24,0.24,0.3,0.311688,0.074805,7480.52,False,6.3032,0,0.1,PURPLE
2025-08-05,TUR,3,33.9411735534668,12.0,-,1,False,0.2,0.2,0.25,0.220779,0.044156,4415.58,False,24.4315,0,0.1,PURPLE
2025-08-06,LQD,1,106.66067504882812,16.0,LIME,1,False,0.6,0.6,0.35,0.366492,0.219895,21989.53,False,6.3001,0,0.2,-
2025-08-06,XLU,2,41.91450881958008,15.0,LIME,2,False,0.55,0.55,0.3,0.282723,0.155497,15549.74,False,14.0366,0,0.2,-
2025-08-06,AGG,3,96.64981842041016,16.0,LIME,1,False,0.6,0.6,0.25,0.26178,0.157068,15706.81,False,4.7952,0,0.2,-
2025-08-06,TUR,4,34.10944366455078,13.25,LIME,1,False,0.5,0.5,0.1,0.089005,0.044503,4450.26,False,24.4381,0,0.2,-
2025-08-07,GREK,1,63.24946212768555,14.75,LIME,1,False,0.55,0.55,0.31,0.321244,0.176684,17668.39,False,19.268,0,0.3,-
2025-08-07,VNM,2,16.76528549194336,14.5,-,1,False,0.55,0.55,0.25,0.233161,0.128238,12823.83,False,24.6332,0,0.3,-
2025-08-07,EWP,3,46.03056716918945,14.75,LIME,1,False,0.55,0.55,0.16,0.165803,0.091192,9119.17,False,16.1457,0,0.3,-
2025-08-07,XLU,4,42.36978530883789,14.75,LIME,1,False,0.55,0.55,0.1,0.103627,0.056995,5699.48,False,14.1675,0,0.3,-
2025-08-07,TUR,5,34.25791931152344,14.0,LIME,1,False,0.55,0.55,0.1,0.093264,0.051295,5129.53,False,24.2017,0,0.3,-
2025-08-07,LQD,6,106.55387115478516,15.0,LIME,2,False,0.55,0.55,0.08,0.082902,0.045596,4559.59,False,6.3013,0,0.3,-
2025-08-08,VNM,1,17.144500732421875,15.75,-,1,False,0.6,0.6,0.31,0.279279,0.167568,16756.76,False,24.8144,0,0.4,-
2025-08-08,GREK,2,63.72936630249024,15.5,LIME,1,False,0.6,0.6,0.25,0.264971,0.158983,15898.25,False,19.2342,0,0.4,-
2025-08-08,EWP,3,46.4941291809082,15.5,LIME,1,False,0.6,0.6,0.16,0.169581,0.101749,10174.88,False,16.0042,0,0.4,-
2025-08-08,TUR,4,34.327205657958984,14.0,LIME,1,False,0.55,0.55,0.1,0.09539,0.052464,5246.42,False,23.5917,0,0.4,-
2025-08-08,XLU,5,42.18864822387695,13.5,LIME,2,False,0.45,0.45,0.1,0.105988,0.047695,4769.48,False,14.0867,0,0.4,-
2025-08-08,LQD,6,106.21409606933594,13.25,LIME,2,False,0.45,0.45,0.08,0.084791,0.038156,3815.58,False,6.2451,0,0.4,-
2025-08-11,VNM,1,17.234315872192383,16.0,-,1,False,0.6,0.6,0.31,0.279279,0.167568,16756.76,False,24.6558,0,0.3,-
2025-08-11,GREK,2,64.32679748535156,16.0,LIME,1,False,0.6,0.6,0.25,0.264971,0.158983,15898.25,False,19.1243,0,0.3,-
2025-08-11,EWP,3,46.4448127746582,16.0,LIME,1,False,0.6,0.6,0.16,0.169581,0.101749,10174.88,False,15.9868,0,0.3,-
2025-08-11,TUR,4,34.48557662963867,14.0,LIME,1,False,0.55,0.55,0.1,0.09539,0.052464,5246.42,False,23.5756,0,0.3,-
2025-08-11,XLU,5,42.05647659301758,11.25,LIME,3,False,0.3,0.3,0.1,0.105988,0.031797,3179.65,False,14.1143,0,0.3,-
2025-08-11,LQD,6,106.3791275024414,11.5,LIME,2,False,0.3,0.3,0.08,0.084791,0.025437,2543.72,False,6.2448,0,0.3,-
2025-08-12,VNM,1,17.403963088989258,16.0,-,1,False,0.6,0.6,0.31,0.308216,0.184929,18492.94,False,24.5774,0,0.4,-
2025-08-12,GREK,2,64.98299407958984,16.0,LIME,1,False,0.6,0.6,0.25,0.261643,0.156986,15698.59,False,19.1167,0,0.4,-
2025-08-12,ETHA,3,34.25,15.5,LIME,1,False,0.6,0.6,0.16,0.142334,0.0854,8540.03,False,65.02,0,0.4,-
2025-08-12,EWP,4,46.73084259033203,16.0,LIME,1,False,0.6,0.6,0.1,0.104657,0.062794,6279.43,False,15.8474,0,0.4,-
2025-08-12,TUR,5,34.188629150390625,13.25,LIME,2,False,0.45,0.45,0.1,0.099424,0.044741,4474.1,False,22.466,1,0.4,-
2025-08-12,XLU,6,42.237606048583984,11.5,LIME,1,False,0.4,0.35,0.08,0.083726,0.03349,3349.03,False,14.0504,0,0.4,-
2025-08-13,ETHA,1,35.900001525878906,16.0,LIME,1,False,0.6,0.6,0.31,0.281517,0.16891,16891.03,False,63.1662,0,0.4,-
2025-08-13,VNM,2,17.423921585083008,16.0,-,1,False,0.6,0.6,0.25,0.253739,0.152244,15224.36,False,24.5894,0,0.4,-
2025-08-13,GREK,3,65.43351745605469,16.0,LIME,1,False,0.6,0.6,0.16,0.17094,0.102564,10256.41,False,19.0995,0,0.4,-
2025-08-13,EWP,4,47.3127555847168,16.0,LIME,1,False,0.6,0.6,0.1,0.106838,0.064103,6410.26,False,15.8746,0,0.4,-
2025-08-13,TUR,5,34.11934280395508,12.5,LIME,2,False,0.4,0.35,0.1,0.101496,0.040598,4059.83,False,22.4414,1,0.4,-
2025-08-13,XLU,6,42.33061981201172,11.5,LIME,1,False,0.4,0.35,0.08,0.08547,0.034188,3418.8,False,14.0399,0,0.4,-
2025-08-14,ETHA,1,34.369998931884766,16.0,LIME,1,False,0.6,0.6,0.33,0.308242,0.184945,18494.51,False,63.4235,0,0.3,-
2025-08-14,REMX,2,55.77203750610352,16.0,-,1,True,1.0,,0.27,0.252198,0.252198,25219.78,False,38.0694,0,0.3,-
2025-08-14,VNM,3,17.723302841186523,16.0,-,1,False,0.6,0.6,0.2,0.21978,0.131868,13186.81,False,24.7065,0,0.3,-
2025-08-14,GREK,4,65.15928649902344,16.0,LIME,1,False,0.6,0.6,0.1,0.10989,0.065934,6593.41,False,19.1727,0,0.3,-
2025-08-14,EWP,5,47.75658798217773,16.0,LIME,1,False,0.6,0.6,0.1,0.10989,0.065934,6593.41,False,15.8729,0,0.3,-
2025-08-15,REMX,1,57.25497055053711,16.0,-,1,True,1.0,,0.33,0.29984,0.29984,29983.97,False,38.251,0,0.2,-
2025-08-15,VNM,2,17.673404693603516,16.0,-,1,False,0.6,0.6,0.27,0.288616,0.173169,17316.94,False,24.7302,0,0.2,-
2025-08-15,GREK,3,65.51187133789062,16.0,LIME,1,False,0.6,0.6,0.2,0.213789,0.128274,12827.37,False,19.1415,0,0.2,-
2025-08-15,EWP,4,48.17083740234375,16.0,LIME,1,False,0.6,0.6,0.1,0.106895,0.064137,6413.68,False,15.91,0,0.2,-
2025-08-15,ETHA,5,33.150001525878906,15.0,-,2,False,0.55,0.55,0.1,0.090861,0.049973,4997.33,False,63.624,0,0.2,-
2025-08-18,REMX,1,58.50220489501953,16.0,LIME,1,True,1.0,,0.33,0.302834,0.302834,30283.4,False,38.2411,0,0.2,-
2025-08-18,VNM,2,17.803136825561523,16.0,LIME,1,False,0.6,0.6,0.27,0.291498,0.174899,17489.88,False,24.6502,0,0.2,-
2025-08-18,EWP,3,47.93412399291992,16.0,LIME,1,False,0.6,0.6,0.2,0.215924,0.129555,12955.47,False,15.8964,0,0.2,-
2025-08-18,GREK,4,64.2288589477539,14.5,LIME,2,False,0.5,0.5,0.1,0.102564,0.051282,5128.21,False,19.7189,1,0.2,-
2025-08-18,ETHA,5,32.970001220703125,13.75,-,2,False,0.45,0.45,0.1,0.087179,0.039231,3923.08,False,63.6082,1,0.2,-
2025-08-19,REMX,1,57.03891754150391,16.0,LIME,1,True,1.0,,0.31,0.288356,0.288356,28835.63,False,38.0773,0,0.2,-
2025-08-19,VNM,2,17.863012313842773,16.0,LIME,1,False,0.6,0.6,0.25,0.259904,0.155942,15594.22,False,24.6405,0,0.2,-
2025-08-19,EWJ,3,77.13391876220703,16.0,LIME,1,False,0.6,0.6,0.16,0.175093,0.105056,10505.58,False,18.6706,0,0.2,-
2025-08-19,EWP,4,47.78617858886719,15.0,LIME,2,False,0.55,0.55,0.1,0.109433,0.060188,6018.82,False,15.8245,0,0.2,-
2025-08-19,GREK,5,63.80772018432617,12.5,LIME,3,False,0.35,0.35,0.1,0.103961,0.036387,3638.65,False,19.8124,1,0.2,-
2025-08-19,ETHA,6,31.299999237060547,11.5,-,3,False,0.3,0.3,0.08,0.063252,0.018976,1897.57,False,64.278,2,0.2,-
2025-08-20,ICLN,1,14.27890682220459,15.5,LIME,1,False,0.6,0.6,0.31,0.328216,0.19693,19692.96,False,20.1536,0,0.2,-
2025-08-20,VNM,2,17.6534481048584,15.0,LIME,2,False,0.55,0.55,0.25,0.22631,0.124471,12447.06,False,24.7572,1,0.2,-
2025-08-20,SCZ,3,74.0145263671875,16.0,LIME,1,False,0.6,0.6,0.16,0.169402,0.101641,10164.11,False,11.0211,0,0.2,-
2025-08-20,REMX,4,55.58544158935547,14.0,LIME,3,True,1.0,,0.1,0.085495,0.085495,8549.5,False,38.5965,1,0.2,-
2025-08-20,EWP,5,48.0031623840332,14.75,LIME,1,False,0.55,0.55,0.1,0.105876,0.058232,5823.19,False,15.4737,0,0.2,-
2025-08-20,EWJ,6,76.76762390136719,15.0,LIME,2,False,0.55,0.55,0.08,0.084701,0.046585,4658.55,False,18.6969,0,0.2,-
2025-08-21,IBB,1,138.4272003173828,15.0,GREEN,1,False,0.24,0.24,0.31,0.322413,0.077379,7737.91,False,18.1601,0,0.1,PURPLE
2025-08-21,ICLN,2,14.070528030395508,14.75,LIME,2,False,0.2,0.2,0.25,0.26001,0.052002,5200.21,False,20.0988,0,0.1,PURPLE
2025-08-21,TAN,3,39.619998931884766,14.0,LIME,2,False,0.2,0.2,0.16,0.141446,0.028289,2828.91,False,41.3871,0,0.1,PURPLE
2025-08-21,VNM,4,17.56363296508789,13.5,LIME,2,False,0.2,0.2,0.1,0.088924,0.017785,1778.47,False,24.8217,1,0.1,PURPLE
2025-08-21,SCZ,5,73.68104553222656,14.5,LIME,3,False,0.2,0.2,0.1,0.104004,0.020801,2080.08,False,11.0092,0,0.1,PURPLE
2025-08-21,EWP,6,47.81576919555664,13.5,LIME,2,False,0.2,0.2,0.08,0.083203,0.016641,1664.07,False,15.3923,0,0.1,PURPLE
2025-08-22,TAN,1,41.88999938964844,14.75,LIME,1,False,0.22,0.22,0.31,0.281909,0.06202,6201.99,False,39.7475,0,0.1,PURPLE
2025-08-22,IBB,2,139.50462341308594,15.25,GREEN,1,False,0.24,0.24,0.25,0.267465,0.064192,6419.17,False,18.1724,0,0.1,PURPLE
2025-08-22,ICLN,3,14.556745529174805,14.75,LIME,1,False,0.22,0.22,0.16,0.171178,0.037659,3765.91,False,20.3844,0,0.1,PURPLE
2025-08-22,SCZ,4,75.11307525634766,14.5,LIME,1,False,0.22,0.22,0.1,0.106986,0.023537,2353.7,False,11.5607,0,0.1,PURPLE
2025-08-22,EWP,5,48.56535720825195,13.5,LIME,1,False,0.2,0.2,0.1,0.106986,0.021397,2139.72,False,15.6237,0,0.1,PURPLE
2025-08-22,VNM,6,17.324129104614258,11.25,-,3,False,0.2,0.2,0.08,0.065476,0.013095,1309.51,False,25.0453,2,0.1,PURPLE
2025-08-25,TAN,1,41.66999816894531,14.25,LIME,1,False,0.22,0.22,0.31,0.277514,0.061053,6105.32,False,39.7885,0,0.1,PURPLE
2025-08-25,TUR,2,35.564491271972656,14.5,LIME,1,False,0.22,0.22,0.25,0.263296,0.057925,5792.52,False,21.4464,0,0.1,PURPLE
2025-08-25,EWU,3,40.99814224243164,16.0,LIME,1,False,0.24,0.24,0.16,0.16851,0.040442,4044.23,False,10.0853,0,0.1,PURPLE
2025-08-25,SCZ,4,74.39705657958984,14.5,LIME,1,False,0.22,0.22,0.1,0.105319,0.02317,2317.01,False,11.7419,0,0.1,PURPLE
2025-08-25,ICLN,5,14.27890682220459,13.25,LIME,2,False,0.2,0.2,0.1,0.105319,0.021064,2106.37,False,20.829,0,0.1,PURPLE
2025-08-25,IBB,6,136.74127197265625,13.5,GREEN,3,False,0.2,0.2,0.08,0.080042,0.016008,1600.84,False,18.6907,1,0.1,PURPLE
2025-08-26,TUR,1,35.60408401489258,15.0,LIME,1,False,0.24,0.24,0.31,0.330314,0.079275,7927.54,False,21.2395,0,0.1,PURPLE
2025-08-26,TAN,2,41.810001373291016,14.25,LIME,1,False,0.22,0.22,0.25,0.226425,0.049814,4981.35,False,39.7879,0,0.1,PURPLE
2025-08-26,REMX,3,58.53166580200195,14.0,LIME,1,True,1.0,,0.16,0.144912,0.144912,14491.21,False,38.967,0,0.1,PURPLE
2025-08-26,SCZ,4,74.36763763427734,14.5,LIME,1,False,0.22,0.22,0.1,0.106553,0.023442,2344.17,False,11.4779,0,0.1,PURPLE
2025-08-26,EWU,5,40.94908905029297,15.0,LIME,2,False,0.22,0.22,0.1,0.106553,0.023442,2344.17,False,10.0674,0,0.1,PURPLE
2025-08-26,ICLN,6,14.27890682220459,12.25,LIME,2,False,0.2,0.2,0.08,0.085242,0.017048,1704.85,False,20.829,0,0.1,PURPLE
2025-08-27,REMX,1,60.81990432739258,15.75,LIME,1,True,1.0,,0.31,0.284711,0.284711,28471.1,False,39.2073,0,0.1,PURPLE
2025-08-27,IWM,2,234.0699462890625,16.0,LIME,1,False,0.24,0.24,0.25,0.270124,0.06483,6482.98,False,18.4506,0,0.1,PURPLE
2025-08-27,JETS,3,25.91771697998047,16.0,LIME,1,False,0.24,0.24,0.16,0.164236,0.039417,3941.65,False,34.1742,0,0.1,PURPLE
2025-08-27,TAN,4,40.959999084472656,13.75,LIME,2,False,0.2,0.2,0.1,0.091842,0.018368,1836.84,False,40.0244,0,0.1,PURPLE
2025-08-27,TUR,5,35.14876174926758,13.5,-,2,False,0.2,0.2,0.1,0.102647,0.020529,2052.94,False,21.3214,1,0.1,PURPLE
2025-08-27,SCZ,6,74.2891616821289,14.75,-,2,False,0.2,0.2,0.08,0.08644,0.017288,1728.8,False,11.3086,0,0.1,PURPLE
2025-08-28,REMX,1,60.59402847290039,16.0,LIME,1,True,1.0,,0.31,0.284557,0.284557,28455.72,False,39.286,0,0.1,PURPLE
2025-08-28,JETS,2,26.096254348754883,16.0,LIME,1,False,0.24,0.24,0.25,0.256479,0.061555,6155.51,False,34.1843,0,0.1,PURPLE
2025-08-28,IWM,3,234.3477325439453,16.0,LIME,1,False,0.24,0.24,0.16,0.172786,0.041469,4146.87,False,18.4514,0,0.1,PURPLE
2025-08-28,TAN,4,41.459999084472656,12.5,LIME,2,False,0.2,0.2,0.1,0.091793,0.018359,1835.85,False,40.049,0,0.1,PURPLE
2025-08-28,TUR,5,35.17845916748047,12.0,-,2,False,0.2,0.2,0.1,0.107991,0.021598,2159.83,False,21.3139,0,0.1,PURPLE
2025-08-28,SCZ,6,74.45591735839844,13.5,-,2,False,0.2,0.2,0.08,0.086393,0.017279,1727.86,False,11.3063,0,0.1,PURPLE
2025-08-29,REMX,1,61.93946838378906,16.0,LIME,1,True,1.0,,0.31,0.29477,0.29477,29477.02,False,39.2012,0,0.1,PURPLE
2025-08-29,JETS,2,26.096254348754883,16.0,LIME,1,False,0.24,0.24,0.25,0.250924,0.060222,6022.19,False,34.1811,0,0.1,PURPLE
2025-08-29,LIT,3,47.33147430419922,15.5,LIME,1,False,0.24,0.24,0.16,0.169044,0.040571,4057.05,False,27.9546,0,0.1,PURPLE
2025-08-29,IWM,4,233.30604553222656,16.0,LIME,1,False,0.24,0.24,0.1,0.105652,0.025357,2535.66,False,18.4413,0,0.1,PURPLE
2025-08-29,TAN,5,41.54999923706055,12.25,LIME,1,False,0.2,0.2,0.1,0.095087,0.019017,1901.74,False,40.0124,0,0.1,PURPLE
2025-08-29,SCZ,6,74.12242126464844,11.25,-,3,False,0.2,0.2,0.08,0.084522,0.016904,1690.44,False,11.3523,0,0.1,PURPLE
2025-09-02,JETS,1,26.05657958984375,16.0,LIME,1,False,0.24,0.24,0.35,0.358974,0.086154,8615.38,False,34.1896,0,0.1,PURPLE
2025-09-02,LIT,2,46.68323516845703,15.0,-,2,False,0.22,0.22,0.3,0.307692,0.067692,6769.23,False,28.1045,0,0.1,PURPLE
2025-09-02,REMX,3,59.81818771362305,14.5,-,2,True,1.0,,0.25,0.230769,0.230769,23076.92,False,39.9363,0,0.1,PURPLE
2025-09-02,IWM,4,232.04612731933597,15.0,LIME,2,False,0.22,0.22,0.1,0.102564,0.022564,2256.41,False,18.5043,0,0.1,PURPLE
2025-09-03,JETS,1,26.22519874572754,16.0,-,1,False,0.6,0.6,0.31,0.293762,0.176257,17625.69,False,34.198,0,0.2,-
2025-09-03,SLV,2,37.34000015258789,15.75,LIME,1,True,1.0,,0.25,0.263227,0.263227,26322.72,False,22.2225,0,0.2,-
2025-09-03,VNM,3,18.212289810180664,14.75,-,1,False,0.55,0.55,0.16,0.168465,0.092656,9265.6,False,25.4435,0,0.2,-
2025-09-03,LIT,4,46.782962799072266,14.0,-,2,False,0.5,0.5,0.1,0.105291,0.052645,5264.54,False,28.08,0,0.2,-
2025-09-03,REMX,5,59.494102478027344,13.5,-,2,True,1.0,,0.1,0.085022,0.085022,8502.24,False,39.9671,1,0.2,-
2025-09-03,IWM,6,231.81793212890625,13.25,LIME,2,False,0.45,0.45,0.08,0.084233,0.037905,3790.47,False,18.2939,0,0.2,-
2025-09-04,SLV,1,36.93000030517578,16.0,LIME,1,True,1.0,,0.31,0.316327,0.316327,31632.65,False,22.3626,0,0.3,-
2025-09-04,VNM,2,18.391918182373047,14.75,-,1,False,0.55,0.55,0.25,0.255102,0.140306,14030.61,False,25.357,0,0.3,-
2025-09-04,EWC,3,48.686317443847656,16.0,LIME,1,False,0.6,0.6,0.16,0.163265,0.097959,9795.92,False,10.7141,0,0.3,-
2025-09-04,LIT,4,46.89266586303711,13.75,-,1,False,0.5,0.5,0.1,0.096939,0.048469,4846.94,False,27.7956,0,0.3,-
2025-09-04,JETS,5,25.759016036987305,14.0,-,3,False,0.5,0.5,0.1,0.086735,0.043367,4336.73,False,34.4247,0,0.3,-
2025-09-04,IWM,6,234.71478271484372,13.25,LIME,1,False,0.5,0.5,0.08,0.081633,0.040816,4081.63,False,18.3901,0,0.3,-
2025-09-05,XBI,1,95.12832641601562,16.0,GREEN,1,False,0.6,0.6,0.31,0.317233,0.19034,19033.97,False,21.2941,0,0.4,-
2025-09-05,IBB,2,142.7767333984375,16.0,GREEN,1,False,0.6,0.6,0.25,0.255833,0.1535,15349.98,False,17.9572,0,0.4,-
2025-09-05,SLV,3,37.209999084472656,16.0,LIME,1,True,1.0,,0.16,0.163733,0.163733,16373.31,False,21.3789,0,0.4,-
2025-09-05,EWC,4,48.735877990722656,16.0,LIME,1,False,0.6,0.6,0.1,0.102333,0.0614,6139.99,False,10.7144,0,0.4,-
2025-09-05,LIT,5,50.42308044433594,13.75,LIME,1,False,0.5,0.5,0.1,0.086983,0.043492,4349.16,False,31.2261,0,0.4,-
2025-09-05,VNM,6,17.9328670501709,12.75,-,3,False,0.4,0.35,0.08,0.073885,0.029554,2955.38,False,25.9086,1,0.4,-
2025-09-08,SLV,1,37.5099983215332,16.0,LIME,1,True,1.0,,0.31,0.327177,0.327177,32717.68,False,21.3858,0,0.4,-
2025-09-08,TAN,2,43.33000183105469,15.25,LIME,1,False,0.6,0.6,0.25,0.224274,0.134565,13456.46,False,40.5562,0,0.4,-
2025-09-08,XBI,3,94.09204864501952,16.0,GREEN,1,False,0.6,0.6,0.16,0.168865,0.101319,10131.93,False,21.1312,0,0.4,-
2025-09-08,IBB,4,141.86895751953125,16.0,GREEN,1,False,0.6,0.6,0.1,0.105541,0.063325,6332.45,False,17.8406,0,0.4,-
2025-09-08,LIT,5,51.41039657592773,14.75,LIME,1,False,0.55,0.55,0.1,0.08971,0.04934,4934.04,False,31.3501,0,0.4,-
2025-09-08,EWC,6,48.86473083496094,16.0,LIME,1,False,0.6,0.6,0.08,0.084433,0.05066,5065.96,False,10.7172,0,0.4,-
2025-09-09,LIT,1,49.55543518066406,15.75,LIME,1,False,0.85,0.6,0.31,0.270527,0.229948,22994.76,False,32.4157,1,0.85,LIME
